05/10/2022 12:07:58.320,0.06092,0.06047,0.06034,0.02797,,,,,344.47
05/10/2022 12:07:58.340,0.06092,0.06047,0.06034,0.02797,,,,,344.47
05/10/2022 12:07:58.360,0.06092,0.06047,0.06043,0.02806,,,,,344.47
05/10/2022 12:07:58.380,0.06092,0.06047,0.06043,0.02806,,,,,344.47
05/10/2022 12:07:58.400,0.06092,0.06047,0.06034,0.02797,,,,,344.47
05/10/2022 12:07:58.420,0.06092,0.06039,0.06043,0.02771,,,,,344.47
05/10/2022 12:07:58.440,0.06092,0.06039,0.06043,0.02771,,,,,344.47
05/10/2022 12:07:58.460,0.06083,0.06039,0.06043,0.02789,,,,,344.47
05/10/2022 12:07:58.480,0.06092,0.06047,0.06043,0.02789,,,,,344.47
05/10/2022 12:07:58.500,0.06092,0.06047,0.06043,0.02771,,,,,344.47
05/10/2022 12:07:58.520,0.06092,0.06047,0.06043,0.02771,,,,,344.47
05/10/2022 12:07:58.540,0.06092,0.06047,0.06043,0.02771,,,,,344.47
05/10/2022 12:07:58.560,0.06092,0.06047,0.06043,0.02771,,,,,344.47
05/10/2022 12:07:58.580,0.06092,0.06039,0.06043,0.02771,,,,,344.47
05/10/2022 12:07:58.600,0.06092,0.06039,0.06043,0.02771,,,,,344.47
05/10/2022 12:07:58.620,0.06092,0.06047,0.06043,0.02771,,,,,344.47
05/10/2022 12:07:58.640,0.06092,0.06047,0.06043,0.02763,,,,,344.47
05/10/2022 12:07:58.660,0.06092,0.06047,0.06043,0.02763,,,,,344.47
05/10/2022 12:07:58.680,0.06092,0.06039,0.06034,0.02771,,,,,344.47
05/10/2022 12:07:58.700,0.06092,0.06039,0.06043,0.02806,,,,,344.47
05/10/2022 12:07:58.720,0.06092,0.06039,0.06043,0.02823,,,,,344.47
05/10/2022 12:07:58.740,0.06083,0.06047,0.06043,0.02832,,,,,344.47
05/10/2022 12:07:58.760,0.06092,0.06047,0.06043,0.02823,,,,,344.47
05/10/2022 12:07:58.780,0.06092,0.06047,0.06043,0.02840,,,,,344.47
05/10/2022 12:07:58.800,0.06092,0.06047,0.06034,0.02832,,,,,344.47
05/10/2022 12:07:58.820,0.06092,0.06047,0.06043,0.02815,,,,,344.47
05/10/2022 12:07:58.840,0.06092,0.06047,0.06051,0.02823,,,,,344.47
05/10/2022 12:07:58.860,0.06092,0.06047,0.06077,0.02832,,,,,344.47
05/10/2022 12:07:58.880,0.06092,0.06047,0.06077,0.02840,,,,,344.47
05/10/2022 12:07:58.900,0.06083,0.06047,0.06077,0.02840,,,,,344.47
05/10/2022 12:07:58.920,0.06092,0.06047,0.06077,0.02832,,,,,344.47
05/10/2022 12:07:58.940,0.06092,0.06039,0.06077,0.02815,,,,,344.47
05/10/2022 12:07:58.960,0.06092,0.06047,0.06077,0.02815,,,,,344.47
05/10/2022 12:07:58.980,0.06092,0.06047,0.06077,0.02815,,,,,344.47
05/10/2022 12:07:59.000,0.06092,0.06047,0.06069,0.02815,,,,,344.47
05/10/2022 12:07:59.020,0.06092,0.06047,0.06051,0.02797,,,,,344.47
05/10/2022 12:07:59.040,0.06083,0.06047,0.06051,0.02771,,,,,344.47
05/10/2022 12:07:59.060,0.06092,0.06039,0.06043,0.02771,,,,,344.47
05/10/2022 12:07:59.080,0.06092,0.06039,0.06034,0.02771,,,,,344.47
05/10/2022 12:07:59.100,0.06092,0.06047,0.06043,0.02780,,,,,344.47
05/10/2022 12:07:59.120,0.06092,0.06047,0.06043,0.02789,,,,,344.47
05/10/2022 12:07:59.140,0.06092,0.06047,0.06034,0.02806,,,,,344.47
05/10/2022 12:07:59.160,0.06092,0.06047,0.06043,0.02815,,,,,344.47
05/10/2022 12:07:59.180,0.06092,0.06047,0.06043,0.02815,,,,,344.47
05/10/2022 12:07:59.200,0.06092,0.06039,0.06043,0.02823,,,,,344.47
05/10/2022 12:07:59.220,0.06092,0.06047,0.06043,0.02840,,,,,344.47
05/10/2022 12:07:59.240,0.06092,0.06047,0.06043,0.02840,,,,,344.47
05/10/2022 12:07:59.260,0.06092,0.06047,0.06043,0.02840,,,,,344.47
05/10/2022 12:07:59.280,0.06092,0.06047,0.06043,0.02823,,,,,344.47
05/10/2022 12:07:59.300,0.06083,0.06047,0.06043,0.02771,,,,,344.47
05/10/2022 12:07:59.320,0.06083,0.06047,0.06051,0.02728,,,,,344.47
05/10/2022 12:07:59.340,0.06092,0.06047,0.06077,0.02711,,,,,344.47
05/10/2022 12:07:59.360,0.06092,0.06039,0.06077,0.02720,,,,,344.47
05/10/2022 12:07:59.380,0.06092,0.06047,0.06077,0.02728,,,,,344.47
05/10/2022 12:07:59.400,0.06083,0.06047,0.06077,0.02771,,,,,344.47
05/10/2022 12:07:59.420,0.06092,0.06047,0.06077,0.02815,,,,,344.47
05/10/2022 12:07:59.440,0.06092,0.06047,0.06077,0.02815,,,,,344.47
05/10/2022 12:07:59.460,0.06092,0.06047,0.06077,0.02806,,,,,344.47
05/10/2022 12:07:59.480,0.06092,0.06047,0.06086,0.02797,,,,,344.47
05/10/2022 12:07:59.500,0.06092,0.06047,0.06094,0.02815,,,,,344.47
05/10/2022 12:07:59.520,0.06092,0.06047,0.06086,0.02840,,,,,344.47
05/10/2022 12:07:59.540,0.06092,0.06047,0.06086,0.02849,,,,,344.47
05/10/2022 12:07:59.560,0.06092,0.06047,0.06086,0.02858,,,,,344.47
05/10/2022 12:07:59.580,0.06092,0.06039,0.06086,0.02849,,,,,344.47
05/10/2022 12:07:59.600,0.06092,0.06039,0.06086,0.02840,,,,,344.47
05/10/2022 12:07:59.620,0.06092,0.06047,0.06086,0.02823,,,,,344.47
05/10/2022 12:07:59.640,0.06092,0.06047,0.06086,0.02832,,,,,344.47
05/10/2022 12:07:59.660,0.06083,0.06047,0.06077,0.02823,,,,,344.47
05/10/2022 12:07:59.680,0.06083,0.06047,0.06051,0.02823,,,,,344.47
05/10/2022 12:07:59.700,0.06092,0.06047,0.06051,0.02815,,,,,344.47
05/10/2022 12:07:59.720,0.06092,0.06047,0.06051,0.02806,,,,,344.47
05/10/2022 12:07:59.740,0.06092,0.06047,0.06051,0.02797,,,,,344.47
05/10/2022 12:07:59.760,0.06092,0.06039,0.06051,0.02780,,,,,344.47
05/10/2022 12:07:59.780,0.06092,0.06047,0.06051,0.02771,,,,,344.47
05/10/2022 12:07:59.800,0.06092,0.06047,0.06051,0.02771,,,,,344.47
05/10/2022 12:07:59.820,0.06092,0.06047,0.06051,0.02771,,,,,344.47
05/10/2022 12:07:59.840,0.06100,0.06047,0.06051,0.02797,,,,,344.47
05/10/2022 12:07:59.860,0.06126,0.06047,0.06051,0.02815,,,,,344.47
05/10/2022 12:07:59.880,0.06126,0.06047,0.06051,0.02849,,,,,344.47
05/10/2022 12:07:59.900,0.06126,0.06039,0.06051,0.02892,,,,,344.47
05/10/2022 12:07:59.920,0.06126,0.06047,0.06051,0.02883,,,,,344.47
05/10/2022 12:07:59.940,0.06118,0.06047,0.06051,0.02806,,,,,344.47
05/10/2022 12:07:59.960,0.06100,0.06047,0.06051,0.02728,,,,,344.47
05/10/2022 12:07:59.980,0.06100,0.06047,0.06043,0.02694,,,,,344.47
05/10/2022 12:08:00.000,0.06100,0.06056,0.06034,0.02703,,,,,344.47
05/10/2022 12:08:00.020,0.06100,0.06082,0.06034,0.02720,,,,,344.47
05/10/2022 12:08:00.040,0.06100,0.06082,0.06043,0.02746,,,,,344.47
05/10/2022 12:08:00.060,0.06100,0.06082,0.06043,0.02780,,,,,344.47
05/10/2022 12:08:00.080,0.06100,0.06082,0.06043,0.02754,,,,,344.47
05/10/2022 12:08:00.100,0.06100,0.06082,0.06043,0.02746,,,,,344.47
05/10/2022 12:08:00.120,0.06100,0.06082,0.06043,0.02763,,,,,344.47
05/10/2022 12:08:00.140,0.06100,0.06082,0.06051,0.02763,,,,,344.47
05/10/2022 12:08:00.160,0.06100,0.06082,0.06060,0.02789,,,,,344.47
05/10/2022 12:08:00.180,0.06100,0.06082,0.06069,0.02832,,,,,344.47
05/10/2022 12:08:00.200,0.06100,0.06082,0.06077,0.02797,,,,,344.47
05/10/2022 12:08:00.220,0.06100,0.06082,0.06077,0.02771,,,,,344.47
05/10/2022 12:08:00.240,0.06100,0.06073,0.06077,0.02771,,,,,344.47
05/10/2022 12:08:00.260,0.06100,0.06056,0.06077,0.02789,,,,,344.47
05/10/2022 12:08:00.280,0.06100,0.06056,0.06077,0.02823,,,,,344.47
05/10/2022 12:08:00.300,0.06100,0.06056,0.06077,0.02875,,,,,344.47
05/10/2022 12:08:00.320,0.06100,0.06056,0.06077,0.02875,,,,,344.47
05/10/2022 12:08:00.340,0.06100,0.06056,0.06077,0.02858,,,,,344.47
05/10/2022 12:08:00.360,0.06100,0.06056,0.06077,0.02858,,,,,344.47
05/10/2022 12:08:00.380,0.06100,0.06056,0.06077,0.02866,,,,,344.47
05/10/2022 12:08:00.400,0.06100,0.06056,0.06077,0.02926,,,,,344.47
05/10/2022 12:08:00.420,0.06100,0.06056,0.06077,0.02944,,,,,344.47
05/10/2022 12:08:00.440,0.06100,0.06056,0.06069,0.02935,,,,,344.47
05/10/2022 12:08:00.460,0.06100,0.06056,0.06060,0.02935,,,,,344.47
05/10/2022 12:08:00.480,0.06100,0.06056,0.06077,0.02935,,,,,344.47
05/10/2022 12:08:00.500,0.06092,0.06056,0.06077,0.02952,,,,,344.47
05/10/2022 12:08:00.520,0.06083,0.06056,0.06077,0.02961,,,,,344.47
05/10/2022 12:08:00.540,0.06092,0.06056,0.06077,0.02944,,,,,344.47
05/10/2022 12:08:00.560,0.06092,0.06056,0.06077,0.02961,,,,,344.47
05/10/2022 12:08:00.580,0.06092,0.06047,0.06077,0.02961,,,,,344.47
05/10/2022 12:08:00.600,0.06092,0.06039,0.06077,0.02961,,,,,344.47
05/10/2022 12:08:00.620,0.06092,0.06047,0.06077,0.02952,,,,,344.47
05/10/2022 12:08:00.640,0.06092,0.06047,0.06077,0.02935,,,,,344.47
05/10/2022 12:08:00.660,0.06092,0.06047,0.06077,0.02935,,,,,344.47
05/10/2022 12:08:00.680,0.06092,0.06047,0.06086,0.02935,,,,,344.47
05/10/2022 12:08:00.700,0.06092,0.06039,0.06094,0.02926,,,,,344.47
05/10/2022 12:08:00.720,0.06092,0.06039,0.06086,0.02883,,,,,344.47
05/10/2022 12:08:00.740,0.06092,0.06039,0.06086,0.02823,,,,,344.47
05/10/2022 12:08:00.760,0.06092,0.06047,0.06086,0.02797,,,,,344.47
05/10/2022 12:08:00.780,0.06092,0.06047,0.06086,0.02771,,,,,344.47
05/10/2022 12:08:00.800,0.06092,0.06047,0.06086,0.02754,,,,,344.47
05/10/2022 12:08:00.820,0.06092,0.06047,0.06086,0.02746,,,,,344.47
05/10/2022 12:08:00.840,0.06092,0.06047,0.06086,0.02763,,,,,344.47
05/10/2022 12:08:00.860,0.06092,0.06047,0.06086,0.02832,,,,,344.47
05/10/2022 12:08:00.880,0.06083,0.06047,0.06086,0.02875,,,,,344.47
05/10/2022 12:08:00.900,0.06092,0.06047,0.06086,0.02901,,,,,344.47
05/10/2022 12:08:00.920,0.06092,0.06047,0.06086,0.02926,,,,,344.47
05/10/2022 12:08:00.940,0.06092,0.06047,0.06086,0.02918,,,,,344.47
05/10/2022 12:08:00.960,0.06092,0.06047,0.06086,0.02892,,,,,344.47
05/10/2022 12:08:00.980,0.06092,0.06047,0.06086,0.02866,,,,,344.47
05/10/2022 12:08:01.000,0.06092,0.06047,0.06086,0.02883,,,,,344.47
05/10/2022 12:08:01.020,0.06092,0.06047,0.06094,0.02883,,,,,344.47
05/10/2022 12:08:01.040,0.06092,0.06047,0.06086,0.02909,,,,,344.47
05/10/2022 12:08:01.060,0.06092,0.06039,0.06086,0.02901,,,,,344.47
05/10/2022 12:08:01.080,0.06092,0.06047,0.06086,0.02901,,,,,344.47
05/10/2022 12:08:01.100,0.06092,0.06039,0.06086,0.02892,,,,,344.47
05/10/2022 12:08:01.120,0.06083,0.06047,0.06086,0.02883,,,,,344.47
05/10/2022 12:08:01.140,0.06083,0.06047,0.06077,0.02883,,,,,344.47
05/10/2022 12:08:01.160,0.06083,0.06047,0.06051,0.02875,,,,,344.47
05/10/2022 12:08:01.180,0.06083,0.06047,0.06051,0.02875,,,,,344.47
05/10/2022 12:08:01.200,0.06083,0.06056,0.06051,0.02875,,,,,344.47
05/10/2022 12:08:01.220,0.06083,0.06082,0.06051,0.02840,,,,,344.47
05/10/2022 12:08:01.240,0.06083,0.06082,0.06051,0.02806,,,,,344.47
05/10/2022 12:08:01.260,0.06083,0.06082,0.06060,0.02771,,,,,344.47
05/10/2022 12:08:01.280,0.06083,0.06073,0.06077,0.02763,,,,,344.47
05/10/2022 12:08:01.300,0.06083,0.06056,0.06077,0.02763,,,,,344.47
05/10/2022 12:08:01.320,0.06092,0.06056,0.06077,0.02771,,,,,344.47
05/10/2022 12:08:01.340,0.06092,0.06064,0.06077,0.02789,,,,,344.47
05/10/2022 12:08:01.360,0.06092,0.06082,0.06077,0.02806,,,,,344.47
05/10/2022 12:08:01.380,0.06083,0.06082,0.06077,0.02797,,,,,344.47
05/10/2022 12:08:01.400,0.06092,0.06073,0.06077,0.02789,,,,,344.47
05/10/2022 12:08:01.420,0.06092,0.06056,0.06077,0.02789,,,,,344.47
05/10/2022 12:08:01.440,0.06092,0.06056,0.06077,0.02780,,,,,344.47
05/10/2022 12:08:01.460,0.06092,0.06056,0.06077,0.02806,,,,,344.47
05/10/2022 12:08:01.480,0.06092,0.06056,0.06086,0.02806,,,,,344.47
05/10/2022 12:08:01.500,0.06083,0.06056,0.06094,0.02806,,,,,344.47
05/10/2022 12:08:01.520,0.06083,0.06056,0.06086,0.02806,,,,,344.48
05/10/2022 12:08:01.540,0.06092,0.06056,0.06086,0.02815,,,,,344.48
05/10/2022 12:08:01.560,0.06092,0.06056,0.06086,0.02815,,,,,344.48
05/10/2022 12:08:01.580,0.06092,0.06056,0.06086,0.02823,,,,,344.48
05/10/2022 12:08:01.600,0.06092,0.06056,0.06086,0.02840,,,,,344.48
05/10/2022 12:08:01.620,0.06092,0.06056,0.06086,0.02840,,,,,344.48
05/10/2022 12:08:01.640,0.06091,0.06055,0.06085,0.02831,,,,,344.48
05/10/2022 12:08:01.660,0.06083,0.06055,0.06085,0.02814,,,,,344.48
05/10/2022 12:08:01.680,0.06091,0.06055,0.06085,0.02814,,,,,344.48
