05/20/2022 11:57:13.360,-0.00126,-0.00202,-0.00479,-0.00205,,,,,345.17
05/20/2022 11:57:13.380,-0.00126,-0.00202,-0.00479,-0.00205,,,,,345.17
05/20/2022 11:57:13.400,-0.00126,-0.00202,-0.00479,-0.00205,,,,,345.17
05/20/2022 11:57:13.420,-0.00126,-0.00202,-0.00479,-0.00205,,,,,345.17
05/20/2022 11:57:13.440,-0.00134,-0.00193,-0.00479,-0.00205,,,,,345.17
05/20/2022 11:57:13.460,-0.00160,-0.00193,-0.00470,-0.00205,,,,,345.17
05/20/2022 11:57:13.480,-0.00169,-0.00193,-0.00444,-0.00205,,,,,345.17
05/20/2022 11:57:13.500,-0.00169,-0.00193,-0.00444,-0.00205,,,,,345.17
05/20/2022 11:57:13.520,-0.00169,-0.00202,-0.00427,-0.00214,,,,,345.17
05/20/2022 11:57:13.540,-0.00177,-0.00202,-0.00418,-0.00205,,,,,345.17
05/20/2022 11:57:13.560,-0.00203,-0.00202,-0.00461,-0.00205,,,,,345.17
05/20/2022 11:57:13.580,-0.00220,-0.00202,-0.00470,-0.00205,,,,,345.17
05/20/2022 11:57:13.600,-0.00238,-0.00202,-0.00470,-0.00205,,,,,345.17
05/20/2022 11:57:13.620,-0.00238,-0.00193,-0.00470,-0.00205,,,,,345.17
05/20/2022 11:57:13.640,-0.00238,-0.00185,-0.00470,-0.00205,,,,,345.17
05/20/2022 11:57:13.660,-0.00238,-0.00185,-0.00470,-0.00205,,,,,345.17
05/20/2022 11:57:13.680,-0.00238,-0.00202,-0.00470,-0.00205,,,,,345.17
05/20/2022 11:57:13.700,-0.00212,-0.00202,-0.00470,-0.00214,,,,,345.17
05/20/2022 11:57:13.720,-0.00212,-0.00202,-0.00461,-0.00205,,,,,345.17
05/20/2022 11:57:13.740,-0.00203,-0.00202,-0.00470,-0.00205,,,,,345.17
05/20/2022 11:57:13.760,-0.00203,-0.00193,-0.00461,-0.00205,,,,,345.17
05/20/2022 11:57:13.780,-0.00195,-0.00193,-0.00470,-0.00205,,,,,345.17
05/20/2022 11:57:13.800,-0.00177,-0.00185,-0.00470,-0.00205,,,,,345.17
05/20/2022 11:57:13.820,-0.00169,-0.00176,-0.00470,-0.00205,,,,,345.17
05/20/2022 11:57:13.840,-0.00169,-0.00167,-0.00470,-0.00205,,,,,345.17
05/20/2022 11:57:13.860,-0.00169,-0.00176,-0.00470,-0.00205,,,,,345.17
05/20/2022 11:57:13.880,-0.00169,-0.00193,-0.00470,-0.00205,,,,,345.17
05/20/2022 11:57:13.900,-0.00160,-0.00202,-0.00470,-0.00205,,,,,345.17
05/20/2022 11:57:13.920,-0.00134,-0.00202,-0.00470,-0.00205,,,,,345.17
05/20/2022 11:57:13.940,-0.00126,-0.00193,-0.00470,-0.00205,,,,,345.17
05/20/2022 11:57:13.960,-0.00126,-0.00167,-0.00470,-0.00214,,,,,345.17
05/20/2022 11:57:13.980,-0.00126,-0.00159,-0.00470,-0.00205,,,,,345.17
05/20/2022 11:57:14.000,-0.00126,-0.00167,-0.00470,-0.00205,,,,,345.17
05/20/2022 11:57:14.020,-0.00126,-0.00167,-0.00470,-0.00205,,,,,345.17
05/20/2022 11:57:14.040,-0.00126,-0.00167,-0.00470,-0.00205,,,,,345.17
05/20/2022 11:57:14.060,-0.00134,-0.00193,-0.00470,-0.00205,,,,,345.17
05/20/2022 11:57:14.080,-0.00160,-0.00202,-0.00470,-0.00205,,,,,345.17
05/20/2022 11:57:14.100,-0.00169,-0.00193,-0.00479,-0.00205,,,,,345.17
05/20/2022 11:57:14.120,-0.00160,-0.00167,-0.00496,-0.00205,,,,,345.17
05/20/2022 11:57:14.140,-0.00169,-0.00159,-0.00479,-0.00205,,,,,345.17
05/20/2022 11:57:14.160,-0.00169,-0.00159,-0.00479,-0.00205,,,,,345.17
05/20/2022 11:57:14.180,-0.00169,-0.00159,-0.00479,-0.00205,,,,,345.17
05/20/2022 11:57:14.200,-0.00169,-0.00159,-0.00479,-0.00205,,,,,345.17
05/20/2022 11:57:14.220,-0.00169,-0.00159,-0.00470,-0.00205,,,,,345.17
05/20/2022 11:57:14.240,-0.00169,-0.00167,-0.00470,-0.00214,,,,,345.17
05/20/2022 11:57:14.260,-0.00169,-0.00167,-0.00470,-0.00214,,,,,345.17
05/20/2022 11:57:14.280,-0.00169,-0.00167,-0.00470,-0.00214,,,,,345.17
05/20/2022 11:57:14.300,-0.00169,-0.00167,-0.00470,-0.00214,,,,,345.17
05/20/2022 11:57:14.320,-0.00169,-0.00159,-0.00470,-0.00214,,,,,345.17
05/20/2022 11:57:14.340,-0.00169,-0.00159,-0.00470,-0.00205,,,,,345.17
05/20/2022 11:57:14.360,-0.00169,-0.00159,-0.00470,-0.00205,,,,,345.17
05/20/2022 11:57:14.380,-0.00169,-0.00159,-0.00453,-0.00205,,,,,345.17
05/20/2022 11:57:14.400,-0.00169,-0.00159,-0.00427,-0.00205,,,,,345.17
05/20/2022 11:57:14.420,-0.00169,-0.00133,-0.00461,-0.00205,,,,,345.17
05/20/2022 11:57:14.440,-0.00169,-0.00124,-0.00470,-0.00205,,,,,345.17
05/20/2022 11:57:14.460,-0.00169,-0.00125,-0.00471,-0.00205,,,,,345.17
05/20/2022 11:57:14.480,-0.00169,-0.00125,-0.00471,-0.00205,,,,,345.17
05/20/2022 11:57:14.500,-0.00169,-0.00125,-0.00479,-0.00205,,,,,345.17
05/20/2022 11:57:14.520,-0.00161,-0.00125,-0.00497,-0.00205,,,,,345.17
05/20/2022 11:57:14.540,-0.00169,-0.00125,-0.00479,-0.00214,,,,,345.17
05/20/2022 11:57:14.560,-0.00169,-0.00125,-0.00479,-0.00205,,,,,345.17
05/20/2022 11:57:14.580,-0.00169,-0.00125,-0.00479,-0.00205,,,,,345.17
05/20/2022 11:57:14.600,-0.00169,-0.00125,-0.00479,-0.00205,,,,,345.17
05/20/2022 11:57:14.620,-0.00169,-0.00125,-0.00479,-0.00205,,,,,345.17
05/20/2022 11:57:14.640,-0.00169,-0.00133,-0.00479,-0.00205,,,,,345.17
05/20/2022 11:57:14.660,-0.00169,-0.00151,-0.00479,-0.00205,,,,,345.17
05/20/2022 11:57:14.680,-0.00169,-0.00151,-0.00479,-0.00205,,,,,345.17
05/20/2022 11:57:14.700,-0.00169,-0.00151,-0.00479,-0.00205,,,,,345.17
05/20/2022 11:57:14.720,-0.00169,-0.00151,-0.00479,-0.00205,,,,,345.17
05/20/2022 11:57:14.740,-0.00169,-0.00151,-0.00479,-0.00205,,,,,345.17
05/20/2022 11:57:14.760,-0.00169,-0.00151,-0.00471,-0.00205,,,,,345.17
05/20/2022 11:57:14.780,-0.00169,-0.00151,-0.00471,-0.00205,,,,,345.17
05/20/2022 11:57:14.800,-0.00169,-0.00151,-0.00488,-0.00214,,,,,345.17
05/20/2022 11:57:14.820,-0.00161,-0.00151,-0.00471,-0.00205,,,,,345.17
05/20/2022 11:57:14.840,-0.00169,-0.00151,-0.00471,-0.00205,,,,,345.17
05/20/2022 11:57:14.860,-0.00169,-0.00151,-0.00471,-0.00205,,,,,345.17
05/20/2022 11:57:14.880,-0.00169,-0.00151,-0.00471,-0.00205,,,,,345.17
05/20/2022 11:57:14.900,-0.00169,-0.00151,-0.00471,-0.00205,,,,,345.17
05/20/2022 11:57:14.920,-0.00169,-0.00151,-0.00471,-0.00205,,,,,345.17
05/20/2022 11:57:14.940,-0.00169,-0.00159,-0.00470,-0.00214,,,,,345.17
05/20/2022 11:57:14.960,-0.00169,-0.00167,-0.00470,-0.00205,,,,,345.17
