05/13/2022 15:53:18.320,0.07259,0.07220,0.07264,0.03828,,,,,344.19
05/13/2022 15:53:18.340,0.07259,0.07229,0.07256,0.03837,,,,,344.19
05/13/2022 15:53:18.360,0.07259,0.07229,0.07256,0.03837,,,,,344.19
05/13/2022 15:53:18.380,0.07259,0.07229,0.07264,0.03846,,,,,344.19
05/13/2022 15:53:18.400,0.07259,0.07229,0.07264,0.03863,,,,,344.19
05/13/2022 15:53:18.420,0.07259,0.07229,0.07290,0.03854,,,,,344.19
05/13/2022 15:53:18.440,0.07259,0.07220,0.07290,0.03871,,,,,344.19
05/13/2022 15:53:18.460,0.07259,0.07220,0.07290,0.03871,,,,,344.19
05/13/2022 15:53:18.480,0.07259,0.07220,0.07264,0.03871,,,,,344.19
05/13/2022 15:53:18.500,0.07259,0.07220,0.07264,0.03871,,,,,344.19
05/13/2022 15:53:18.520,0.07259,0.07229,0.07256,0.03863,,,,,344.20
05/13/2022 15:53:18.540,0.07268,0.07229,0.07256,0.03846,,,,,344.20
05/13/2022 15:53:18.560,0.07268,0.07229,0.07256,0.03846,,,,,344.20
05/13/2022 15:53:18.580,0.07259,0.07229,0.07264,0.03846,,,,,344.20
05/13/2022 15:53:18.600,0.07268,0.07229,0.07256,0.03846,,,,,344.20
05/13/2022 15:53:18.620,0.07268,0.07229,0.07264,0.03846,,,,,344.20
05/13/2022 15:53:18.640,0.07268,0.07229,0.07256,0.03854,,,,,344.20
05/13/2022 15:53:18.660,0.07268,0.07220,0.07256,0.03880,,,,,344.20
05/13/2022 15:53:18.680,0.07268,0.07220,0.07264,0.03940,,,,,344.20
05/13/2022 15:53:18.700,0.07268,0.07229,0.07264,0.03992,,,,,344.20
05/13/2022 15:53:18.720,0.07268,0.07229,0.07256,0.04001,,,,,344.20
05/13/2022 15:53:18.740,0.07268,0.07229,0.07256,0.04001,,,,,344.20
05/13/2022 15:53:18.760,0.07268,0.07229,0.07256,0.03966,,,,,344.20
05/13/2022 15:53:18.780,0.07268,0.07220,0.07255,0.03923,,,,,344.20
05/13/2022 15:53:18.800,0.07268,0.07220,0.07264,0.03888,,,,,344.20
05/13/2022 15:53:18.820,0.07268,0.07220,0.07255,0.03871,,,,,344.20
05/13/2022 15:53:18.840,0.07268,0.07220,0.07255,0.03837,,,,,344.20
05/13/2022 15:53:18.860,0.07276,0.07229,0.07255,0.03811,,,,,344.20
05/13/2022 15:53:18.880,0.07293,0.07229,0.07255,0.03845,,,,,344.20
05/13/2022 15:53:18.900,0.07276,0.07229,0.07255,0.03871,,,,,344.20
05/13/2022 15:53:18.920,0.07276,0.07229,0.07255,0.03862,,,,,344.20
05/13/2022 15:53:18.940,0.07276,0.07229,0.07255,0.03837,,,,,344.20
05/13/2022 15:53:18.960,0.07276,0.07220,0.07255,0.03811,,,,,344.20
05/13/2022 15:53:18.980,0.07268,0.07220,0.07255,0.03811,,,,,344.20
05/13/2022 15:53:19.000,0.07259,0.07220,0.07255,0.03811,,,,,344.20
05/13/2022 15:53:19.020,0.07259,0.07220,0.07255,0.03802,,,,,344.20
05/13/2022 15:53:19.040,0.07259,0.07220,0.07255,0.03794,,,,,344.20
05/13/2022 15:53:19.060,0.07268,0.07229,0.07255,0.03794,,,,,344.20
05/13/2022 15:53:19.080,0.07268,0.07229,0.07255,0.03802,,,,,344.20
05/13/2022 15:53:19.100,0.07268,0.07229,0.07255,0.03811,,,,,344.20
05/13/2022 15:53:19.120,0.07268,0.07229,0.07255,0.03837,,,,,344.20
05/13/2022 15:53:19.140,0.07259,0.07229,0.07255,0.03828,,,,,344.20
05/13/2022 15:53:19.160,0.07259,0.07229,0.07264,0.03776,,,,,344.20
05/13/2022 15:53:19.180,0.07259,0.07229,0.07281,0.03759,,,,,344.20
05/13/2022 15:53:19.200,0.07268,0.07229,0.07281,0.03742,,,,,344.20
05/13/2022 15:53:19.220,0.07268,0.07229,0.07255,0.03716,,,,,344.20
05/13/2022 15:53:19.240,0.07276,0.07229,0.07255,0.03708,,,,,344.20
05/13/2022 15:53:19.260,0.07276,0.07229,0.07264,0.03716,,,,,344.20
05/13/2022 15:53:19.280,0.07268,0.07220,0.07281,0.03742,,,,,344.20
05/13/2022 15:53:19.300,0.07259,0.07220,0.07290,0.03776,,,,,344.20
05/13/2022 15:53:19.320,0.07268,0.07220,0.07281,0.03828,,,,,344.20
05/13/2022 15:53:19.340,0.07268,0.07220,0.07281,0.03837,,,,,344.20
