05/16/2022 16:57:50.600,0.10267,0.10274,0.10258,0.05825,,,,,344.76
05/16/2022 16:57:50.620,0.10267,0.10292,0.10258,0.05851,,,,,344.76
05/16/2022 16:57:50.640,0.10267,0.10300,0.10267,0.05851,,,,,344.76
05/16/2022 16:57:50.660,0.10267,0.10283,0.10258,0.05842,,,,,344.76
05/16/2022 16:57:50.680,0.10250,0.10231,0.10267,0.05756,,,,,344.76
05/16/2022 16:57:50.700,0.10233,0.10205,0.10267,0.05739,,,,,344.76
05/16/2022 16:57:50.720,0.10233,0.10197,0.10284,0.05765,,,,,344.76
05/16/2022 16:57:50.740,0.10233,0.10214,0.10292,0.05739,,,,,344.76
05/16/2022 16:57:50.760,0.10233,0.10266,0.10292,0.05713,,,,,344.76
05/16/2022 16:57:50.780,0.10233,0.10292,0.10267,0.05713,,,,,344.76
05/16/2022 16:57:50.800,0.10259,0.10300,0.10258,0.05722,,,,,344.76
05/16/2022 16:57:50.820,0.10267,0.10300,0.10267,0.05722,,,,,344.76
05/16/2022 16:57:50.840,0.10267,0.10274,0.10275,0.05696,,,,,344.76
05/16/2022 16:57:50.860,0.10267,0.10248,0.10284,0.05704,,,,,344.76
05/16/2022 16:57:50.880,0.10267,0.10205,0.10292,0.05747,,,,,344.76
05/16/2022 16:57:50.900,0.10267,0.10188,0.10292,0.05868,,,,,344.76
05/16/2022 16:57:50.920,0.10259,0.10205,0.10292,0.05920,,,,,344.76
05/16/2022 16:57:50.940,0.10267,0.10223,0.10267,0.05920,,,,,344.76
05/16/2022 16:57:50.960,0.10267,0.10240,0.10267,0.05911,,,,,344.76
05/16/2022 16:57:50.980,0.10259,0.10240,0.10275,0.05877,,,,,344.76
05/16/2022 16:57:51.000,0.10259,0.10223,0.10301,0.05816,,,,,344.76
05/16/2022 16:57:51.020,0.10259,0.10223,0.10301,0.05782,,,,,344.76
05/16/2022 16:57:51.040,0.10259,0.10214,0.10301,0.05791,,,,,344.76
05/16/2022 16:57:51.060,0.10259,0.10214,0.10301,0.05722,,,,,344.76
05/16/2022 16:57:51.080,0.10241,0.10214,0.10292,0.05661,,,,,344.76
05/16/2022 16:57:51.100,0.10250,0.10223,0.10267,0.05618,,,,,344.76
05/16/2022 16:57:51.120,0.10267,0.10231,0.10258,0.05618,,,,,344.76
05/16/2022 16:57:51.140,0.10267,0.10257,0.10241,0.05601,,,,,344.76
05/16/2022 16:57:51.160,0.10267,0.10257,0.10249,0.05610,,,,,344.76
05/16/2022 16:57:51.180,0.10259,0.10248,0.10301,0.05618,,,,,344.76
05/16/2022 16:57:51.200,0.10259,0.10231,0.10327,0.05670,,,,,344.76
05/16/2022 16:57:51.220,0.10267,0.10231,0.10327,0.05696,,,,,344.76
05/16/2022 16:57:51.240,0.10259,0.10240,0.10292,0.05713,,,,,344.76
05/16/2022 16:57:51.260,0.10241,0.10266,0.10241,0.05739,,,,,344.76
05/16/2022 16:57:51.280,0.10241,0.10283,0.10232,0.05791,,,,,344.76
05/16/2022 16:57:51.300,0.10250,0.10266,0.10241,0.05842,,,,,344.76
05/16/2022 16:57:51.320,0.10267,0.10257,0.10241,0.05860,,,,,344.76
05/16/2022 16:57:51.340,0.10267,0.10223,0.10275,0.05825,,,,,344.76
05/16/2022 16:57:51.360,0.10267,0.10197,0.10310,0.05773,,,,,344.76
05/16/2022 16:57:51.380,0.10267,0.10197,0.10335,0.05679,,,,,344.76
05/16/2022 16:57:51.400,0.10259,0.10231,0.10327,0.05618,,,,,344.76
05/16/2022 16:57:51.420,0.10250,0.10283,0.10284,0.05601,,,,,344.76
05/16/2022 16:57:51.440,0.10241,0.10283,0.10232,0.05558,,,,,344.76
05/16/2022 16:57:51.460,0.10267,0.10257,0.10232,0.05549,,,,,344.76
05/16/2022 16:57:51.480,0.10267,0.10223,0.10258,0.05549,,,,,344.76
05/16/2022 16:57:51.500,0.10259,0.10197,0.10301,0.05480,,,,,344.76
05/16/2022 16:57:51.520,0.10233,0.10231,0.10318,0.05480,,,,,344.77
05/16/2022 16:57:51.540,0.10233,0.10265,0.10292,0.05532,,,,,344.77
05/16/2022 16:57:51.560,0.10233,0.10300,0.10258,0.05566,,,,,344.77
05/16/2022 16:57:51.580,0.10258,0.10291,0.10240,0.05618,,,,,344.77
05/16/2022 16:57:51.600,0.10267,0.10257,0.10258,0.05652,,,,,344.77
05/16/2022 16:57:51.620,0.10276,0.10231,0.10258,0.05704,,,,,344.77
05/16/2022 16:57:51.640,0.10276,0.10240,0.10258,0.05799,,,,,344.77
